city;admin_name;name;ID
Bari;Puglia;Caffè Luna;1262217955
Bari;Puglia;Caffè Matisse;381538874
Bari;Puglia;Caffè Melo;399901132
Bari;Puglia;Caffè Nero;2119274218
Bari;Puglia;Caffè Perulli;3837103975
Bari;Puglia;Caffè Re Vittorio;2335104810
Bari;Puglia;Caffè Rosalba;620120657
Bari;Puglia;Caffetteria del Ferrarese;381538839
Bari;Puglia;Caffetteria Re David;2690990382
Bari;Puglia;Caffè Vergnano;1643199022
Bari;Puglia;Caffè Vergnano;2353140090
Bari;Puglia;CapoGiro;659539693
Bari;Puglia;Catullo il Fondatore;702929834
Bari;Puglia;Chioschetto del parco;3472026637
Bari;Puglia;Città vecchia;399105451
Bari;Puglia;Demetra;652459635
Bari;Puglia;Edonè Caffè;2371390945
Bari;Puglia;Etoile Caffè;1518076339
Bari;Puglia;Gelateria Catullo;599971059
Bari;Puglia;Gianton Bar;355381551
Bari;Puglia;Givarò;1327276855
Bari;Puglia;Gran Bar Oriente;3769220720
Bari;Puglia;Il Bar;442095668
Bari;Puglia;Il Faraone Caffè;3940713858
Bari;Puglia;Jamboree;1659302568
Bari;Puglia;Ladisa ICE;1602423940
Bari;Puglia;L'altra caffetteria;2335104811
Bari;Puglia;Las Vegas;568340186
Bari;Puglia;Le Lupin;591600662
Bari;Puglia;Millennium Cafè;917028341
Bari;Puglia;Miramare;568340193
Bari;Puglia;Mistral Cafè;2382656457
Bari;Puglia;Mivida;1425194933
Bari;Puglia;Nero Perla Cafe';2792744324
Bari;Puglia;Nineli Caffè;355381298
Bari;Puglia;Nuviani;1588362419
Bari;Puglia;Parkway Bikers Cafè;1244390603
Bari;Puglia;Prosit;652447468
Bari;Puglia;Rojo Bar;1870986085
Bari;Puglia;Sesar;2672573915
Bari;Puglia;Ske;1864287496
Bari;Puglia;T50;1659302556
Bari;Puglia;Telebari;2690376015
Bari;Puglia;TNT Tap'n'Table;3956426574
Bari;Puglia;U Gelatir;3472026596
Bari;Puglia;U' Gelatire;1864287491
Bari;Puglia;Voltaire;1089849083
Bari;Puglia;Wishing Well;1870996842
Bitonto;Puglia;Bar Stazione;3261716395
Bitonto;Puglia;Pasticceria Funky Cafe';2045497214
Bitritto;Puglia;Bar;2026451994
Castellana Grotte;Puglia;Bar Autostello, Piazzale Anelli sn;1801528525
Castellana Grotte;Puglia;Blue Belle;2352273646
Castellana Grotte;Puglia;Le Jardin de Blue Belle;2352273647
Castellana Grotte;Puglia;Terrafina Maria;3016282938
Conversano;Puglia;Art Cafè;2256000556
Corato;Puglia;Bar Angolo;581831331
Corato;Puglia;Bar Corona;627703206
Corato;Puglia;Rosito;3740537018
Gioia Del Colle;Puglia;Bar Rossini;2393742858
Gioia Del Colle;Puglia;Capital Cafè Lounge Bar;898404708
Gioia Del Colle;Puglia;Gran caffe;898405684
Gioia Del Colle;Puglia;zahir;1374765946
Giovinazzo;Puglia;Cliff Bay;1364291729
Giovinazzo;Puglia;Gran Bar Pugliese;2204394167
Giovinazzo;Puglia;Ice Cream Planet (Gelateria-Bar);3934746127
Giovinazzo;Puglia;Ragno d'Oro;2204394169
Giovinazzo;Puglia;Vecchio Caffè;2716932726
Gravina In Puglia;Puglia;Pitti Bar;898336497
Locorotondo;Puglia;L'Affresco;2974347534
Modugno;Puglia;Caffetteria degli Artisti;1788627979
Modugno;Puglia;Klimt;3672080427
Mola Di Bari;Puglia;Northzone Americanwinebar;3716955347
Molfetta;Puglia;Agip Caffè;2487157067
Molfetta;Puglia;Arcobaleno;2678602339
Molfetta;Puglia;Bar Ariston;2482468642
Molfetta;Puglia;Bar Duomo;2110385150
Molfetta;Puglia;Bar Europa;1281449896
Molfetta;Puglia;Central Bar;2636401925
Molfetta;Puglia;Cin Cin Bar;2491438308
Molfetta;Puglia;Gelateria Ice Cream;1281481796
Molfetta;Puglia;Giza;2678598886
Molfetta;Puglia;Off Street Cafè;2491438309
Molfetta;Puglia;Style Cafè;2491438310
Molfetta;Puglia;Tres Jolie;3787578029
Monopoli;Puglia;Bar La Nave;2413984418
Monopoli;Puglia;Bar Milan - Bar pasticceria;3103549935
Monopoli;Puglia;Bar Veneto - Bar pasticceria;3103551812
Monopoli;Puglia;Caffè Roma;1876214181
Monopoli;Puglia;Casablanca Cafè;1870967003
Monopoli;Puglia;Kambusa Greenstage40;2136699304
Monopoli;Puglia;Klefil Cafè s.n.c.;2422901482
Monopoli;Puglia;Premiato Caffe Venezia;2880573871
Monopoli;Puglia;Roma 2000;2418161959
Polignano A Mare;Puglia;Bar Commercio;2495464825
Polignano A Mare;Puglia;Bar Dogali;1181962737
Polignano A Mare;Puglia;Bar Masi;840486886
Polignano A Mare;Puglia;Bar P3 Music Cafè;1086087823
Polignano A Mare;Puglia;Bar Pasticceria Pedote;2424088838
Polignano A Mare;Puglia;Bar Taxi Pizza;1183276800
Polignano A Mare;Puglia;Bar Turismo;776705333
Polignano A Mare;Puglia;Bella di notte;1191098859
Polignano A Mare;Puglia;Caffè Minerva;840486878
Polignano A Mare;Puglia;Chocolate Cafè;1191311586
Polignano A Mare;Puglia;Cremeria 110;800979358
Polignano A Mare;Puglia;Gran Caffè Comes;840486885
Polignano A Mare;Puglia;Gran Gelateria Bella Blù;3006724312
Polignano A Mare;Puglia;Il mago del Gelato s.r.l;840486881
Polignano A Mare;Puglia;Il supermago del gelo Mario Campanella;840486882
Polignano A Mare;Puglia;Life Cafè games bar paninoteca;3061392608
Polignano A Mare;Puglia;Martin cafè;3061378041
Polignano A Mare;Puglia;Millenium cafè;1821611496
Polignano A Mare;Puglia;Pink Roses;3394065487
Polignano A Mare;Puglia;Pink Roses Cafè e Lounge Bar;1862271061
Polignano A Mare;Puglia;Riviera;840486883
Polignano A Mare;Puglia;Solarium;840486884
Polignano A Mare;Puglia;Sport;840486879
Ruvo Di Puglia;Puglia;Arcobaleno;2744423291
Ruvo Di Puglia;Puglia;Caffé 79;1647165322
Ruvo Di Puglia;Puglia;Gelateria Icso';1760656166
Ruvo Di Puglia;Puglia;Glorous Cafè;597396886
Ruvo Di Puglia;Puglia;Gran Caffè dei Tigli;2092504970
Ruvo Di Puglia;Puglia;The Roma Cafè;2302202261
Sammichele Di Bari;Puglia;Bar Kennedy;2393679754
Sammichele Di Bari;Puglia;Bar Primavera;2392907392
Sammichele Di Bari;Puglia;ByPass;2393339069
Sammichele Di Bari;Puglia;Caffè del Corso;2392976795
Sammichele Di Bari;Puglia;Caffetteria Ottocento;2393339070
Sammichele Di Bari;Puglia;Central Bar;2394168375
Sammichele Di Bari;Puglia;Doppio Senso;2393339060
Sammichele Di Bari;Puglia;Tower Bridge Cafe' Di Lucarelli Nicola & C. S.N.;2392907404
Sannicandro Di Bari;Puglia;Bar Agip;3187662561
Sannicandro Di Bari;Puglia;Bar del Parco;3187667469
Sannicandro Di Bari;Puglia;Bar Dill's;3187662562
Sannicandro Di Bari;Puglia;Bar Grande;3175353405
Sannicandro Di Bari;Puglia;Bar Paladino;3175353406
Sannicandro Di Bari;Puglia;Bar San Valentino;3187662563
Sannicandro Di Bari;Puglia;Bar Tropical;3175353407
Sannicandro Di Bari;Puglia;Corner Café;3175353408
Sannicandro Di Bari;Puglia;L'incontro;3187662565
Sannicandro Di Bari;Puglia;Mera Café;3175353410
Sannicandro Di Bari;Puglia;Moon Light;3187662566
Sannicandro Di Bari;Puglia;Not Just Coffee;3175353413
Sannicandro Di Bari;Puglia;Plaza Café;3175353414
Santeramo In Colle;Puglia;Bar Q8 - Al Punto Giusto;898387847
Terlizzi;Puglia;Alter ego;559636933
Terlizzi;Puglia;Bar Cattedrale;624857875
Terlizzi;Puglia;Bar Jolly;624857915
Terlizzi;Puglia;Bar Magic;434387713
Terlizzi;Puglia;Bar Meeting;429597449
Terlizzi;Puglia;Bet & Bar;600543406
Terlizzi;Puglia;Bibap;1332026100
Terlizzi;Puglia;Blink Bar;2742673714
Terlizzi;Puglia;Blue arrow;353714855
Terlizzi;Puglia;Break Time Cafe';1314004827
Terlizzi;Puglia;Caffè Marinelli;921200646
Terlizzi;Puglia;Caffè Savoia;429597452
Terlizzi;Puglia;Caffetteria - Beer Shop Eliìde;2621963958
Terlizzi;Puglia;Cin Cin Bar;353714863
Terlizzi;Puglia;Corso Cavour;429597453
Terlizzi;Puglia;Crazy Haeven;416665185
Terlizzi;Puglia;Dominga Caffè;1339447935
Terlizzi;Puglia;Galaxy Caffè;2444815756
Terlizzi;Puglia;Gran Caffè Italia;429597451
Terlizzi;Puglia;Grancaffè Orchidea;371543580
Terlizzi;Puglia;Harry's Bar;359755928
Terlizzi;Puglia;Kantina Bar;1332026098
Terlizzi;Puglia;La Dolce Vita;1360141658
Terlizzi;Puglia;L'Ancora;559636899
Terlizzi;Puglia;Maxim's;565485160
Terlizzi;Puglia;New Age;2096891643
Terlizzi;Puglia;Piazza Europa;1236512632
Terlizzi;Puglia;SoleLuna;2005993390
Terlizzi;Puglia;Sprite;354842521
Terlizzi;Puglia;Stasi Bar;1123740023
Terlizzi;Puglia;Summer Bar;1332026088
Terlizzi;Puglia;The Barr;1314004828
Terlizzi;Puglia;Ulivi di San Giuliano;2740095501
Crispiano;Puglia;Bar Vittorio;1796606155
Crispiano;Puglia;Caffè del borgo;3763780551
Crispiano;Puglia;Free style;1706628259
Crispiano;Puglia;La piccola botte;1706620905
Grottaglie;Puglia;"Bar Gelateria """"Crema Caffè""""";2374609244
Grottaglie;Puglia;Bar Italia;1225526853
Grottaglie;Puglia;Bar Libreria Nomine Rosae;2350565091
Grottaglie;Puglia;Caffè Sharon;2454403419
Grottaglie;Puglia;Eden Bar;2385444637
Grottaglie;Puglia;Gelateria Gelida Voglia;2382159623
Grottaglie;Puglia;Il Forno Bar;1390931796
Grottaglie;Puglia;Kingston Bar;2454278716
Grottaglie;Puglia;Marangi;1371406539
Grottaglie;Puglia;Patrizia Cafè;1214979294
Grottaglie;Puglia;Porta San Giorgio Café;1371406537
Grottaglie;Puglia;Sunrise;2454410732
Grottaglie;Puglia;Tropics cafè;2527838081
Grottaglie;Puglia;Villa Dea;2462921682
Grottaglie;Puglia;Vin Cafè;2350565101
Manduria;Puglia;Link Bar;1861367247
Manduria;Puglia;Summer Light;2971167233
Martina Franca;Puglia;Bis Bar;590610157
Martina Franca;Puglia;Cafè Paris;3236472311
Martina Franca;Puglia;Caffè Derna;3236443145
Martina Franca;Puglia;caffè Tripoli;2775623826
Martina Franca;Puglia;Cremeria Vienna;899675767
Martina Franca;Puglia;Gran Caffè;3236454108
Martina Franca;Puglia;New Fashion;595230995
Massafra;Puglia;Alexander;1448721828
Massafra;Puglia;Art Cafè;1447934392
Massafra;Puglia;Bar Aurora;1448697507
Massafra;Puglia;Bar Conforti;1301799661
Massafra;Puglia;Bar del Corso;1448697512
Massafra;Puglia;Bar Italia;1449396442
Massafra;Puglia;Bar Moderno;1448697510
Massafra;Puglia;Bar Roma;1448697511
Massafra;Puglia;Bar Serio;1449396443
Massafra;Puglia;Caffè Roosevelt;1447934382
Massafra;Puglia;Caffè Rouge;1448721833
Massafra;Puglia;Cavallino Rosso;1448707281
Massafra;Puglia;Dream On Cafe;1304543666
Massafra;Puglia;Green Bar;1448697518
Massafra;Puglia;Il piccolo bar;1448721837
Massafra;Puglia;La Caffetteria;1305790618
Massafra;Puglia;La tazza d'oro;1447934387
Massafra;Puglia;Maior Cafè;1506161763
Massafra;Puglia;Tic-Tac;1448733405
Massafra;Puglia;Torrefazione Omigo;1301799684
Massafra;Puglia;White Lady;1448697535
Monteiasi;Puglia;Pappafico;2462993759
Palagianello;Puglia;Amarcord;2946814698
Palagianello;Puglia;bar Madera;2946750076
Sava;Puglia;Chapeau;3981796763
Taranto;Puglia;Gabba Gabba (circolo Arci);2904959020
Taranto;Puglia;Gabba Gabba (circolo Arci);2904959020
Taranto;Puglia;Kaos Bar (Kaos Cafe);2601143203
Taranto;Puglia;Kaos Bar (Kaos Cafe);2601143203
Taranto;Puglia;Royal Bar;4004857076
Taranto;Puglia;Royal Bar;4004857076
Statte;Puglia;friends;3848568928
Brindisi;Puglia;Caffè Ausonia;2869838436
Brindisi;Puglia;Food Manhattan;2508282425
Ceglie Messapica;Puglia;Banny Café;3788109418
Ceglie Messapica;Puglia;Bar del Corso;3538022286
Ceglie Messapica;Puglia;Bar Milan;3538022245
Ceglie Messapica;Puglia;Bar Olimpya;4000782773
Ceglie Messapica;Puglia;Bar Plebiscito 51;3538022290
Ceglie Messapica;Puglia;Bar Ricivitoria;4000782771
Ceglie Messapica;Puglia;Bar Roma;3538022284
Ceglie Messapica;Puglia;Bar Salumeria;3792732411
Ceglie Messapica;Puglia;Bar Sant'Antonio;3881916125
Ceglie Messapica;Puglia;Cafè Agorà;3538022289
Ceglie Messapica;Puglia;Caffè Centrale;3538022285
Ceglie Messapica;Puglia;Cin Cin Bar 2;3887655208
Ceglie Messapica;Puglia;Panorama Cafè;3789024244
Cellino San Marco;Puglia;Bar Cosma;3405253881
Cellino San Marco;Puglia;Colitta;3400593867
Cellino San Marco;Puglia;Do' Café;3400604571
Cisternino;Puglia;Bar FOD;3933022457
Francavilla Fontana;Puglia;Giba bar;3673343488
Ostuni;Puglia;al Rodos;1401336986
Ostuni;Puglia;Caffè del Consorzio;2701138442
Ostuni;Puglia;Il Capannno;2700012947
Ostuni;Puglia;piscina 80;1401336953
Ostuni;Puglia;Riccardo Caffè;3224656470
Alessano;Puglia;Bar Porta Nova;2718956096
Alessano;Puglia;La Dolce Vita;2718956099
Andrano;Puglia;Alborè;3455523373
Andrano;Puglia;Caffetteria Ciddini;3710242678
Casarano;Puglia;Bar Garol;1910151354
Casarano;Puglia;Euro Bar;902323390
Casarano;Puglia;Le Parmente;3412006497
Castri Di Lecce;Puglia;Bar Centrale;3183720470
Castri Di Lecce;Puglia;Bar Imperial;3187530897
Castri Di Lecce;Puglia;Bar Tonio - Distributore IP;3184934961
Castri Di Lecce;Puglia;Bar Torsello;3177151661
Castri Di Lecce;Puglia;Salento Caffè;3735999726
Castri Di Lecce;Puglia;Snack Cafe;3184954361
Castrignano Del Capo;Puglia;gelateria;1853488055
Castrignano Del Capo;Puglia;Il Chiosco;3496039134
Corigliano D'Otranto;Puglia;Pasticceria & Liquori Donno;3901945477
Cursi;Puglia;Bar Central;3370014171
Cursi;Puglia;Bar Orion;3366705371
Cursi;Puglia;Bar Sport;3370014170
Cursi;Puglia;Chiosco Bar Conacanà;3368124208
Cursi;Puglia;Prosit Bar;3253170193
Cutrofiano;Puglia;Euro Bar;865131618
Cutrofiano;Puglia;Miro;883495283
Cutrofiano;Puglia;Rosticceria Arnolds;2196548535
Cutrofiano;Puglia;Snoopy;898257235
Diso;Puglia;Prince bar;3710890892
Gagliano Del Capo;Puglia;Bar Manhattan;3442772224
Galatina;Puglia;Bar Contaldo Orazio;1923827911
Galatina;Puglia;Bar del Corso;2171687579
Galatina;Puglia;Bar delle Rose;2148867504
Galatina;Puglia;Caffetteria Eden;3644494010
Galatina;Puglia;Cremeria Moscara;2171687584
Galatina;Puglia;Eros Bar;2148867495
Galatina;Puglia;Pasticceria Ascalone;2166652989
Gallipoli;Puglia;Bar Paolo;3686202036
Gallipoli;Puglia;Caffé Bellini;3080888454
Gallipoli;Puglia;Dune Baia Verde Coffee Drink;2458538822
Gallipoli;Puglia;Il Girone Dei Golosi;925668097
Gallipoli;Puglia;Liquor Store;3750185825
Guagnano;Puglia;Borderline Café;3316556768
Lecce;Puglia;Alex Bar;2574666785
Lecce;Puglia;Avio Bar;1446112057
Lecce;Puglia;Bar Antille;3424429057
Lecce;Puglia;Bar Leonardo;3750181725
Lecce;Puglia;Bar Mirea;3932170558
Lecce;Puglia;Bar Moro;1783631726
Lecce;Puglia;Bar Pareo;3037480867
Lecce;Puglia;Bar Raphael;3176869061
Lecce;Puglia;Bar Rosso & Nero;1778177928
Lecce;Puglia;Bar Royal;3176541661
Lecce;Puglia;Cafè Ral9010;3419597593
Lecce;Puglia;Caffè Alvino;2506077347
Lecce;Puglia;Caffè degli Archi;3770112779
Lecce;Puglia;Caffè degli Studenti;3414289818
Lecce;Puglia;Caffé dell'Anfiteatro;1777882965
Lecce;Puglia;Caffé del Parco;1788271888
Lecce;Puglia;Caffè Letterario;3595178301
Lecce;Puglia;Caffè New Bellini;3932075160
Lecce;Puglia;Caffè Otranto;3535548286
Lecce;Puglia;Caffé Paisiello;3075770421
Lecce;Puglia;Caffé Rudiae;1533381450
Lecce;Puglia;Caffè Sheffield;3401744193
Lecce;Puglia;Caffetteria Tentazioni;3845721757
Lecce;Puglia;Cin Cin Bar;3437956894
Lecce;Puglia;Citiso;3830303757
Lecce;Puglia;Coffee and Cigarettes;3595084593
Lecce;Puglia;Cream;3401894593
Lecce;Puglia;Gelateria Caffetteria Sensi Degli Angeli;3623938434
Lecce;Puglia;Gelateria della Villa;3845607085
Lecce;Puglia;Gianmirò;3419597793
Lecce;Puglia;Il barroccio;2419351098
Lecce;Puglia;La Sapore;3595280618
Lecce;Puglia;Misvago Lounge Bar;3218825949
Lecce;Puglia;Nené Beer;3419643294
Lecce;Puglia;New Colorado Cafè;3932075362
Lecce;Puglia;quanto basta;3402042159
Lecce;Puglia;Shui Wine;3830298767
Lecce;Puglia;Tacco 12;3419643193
Lecce;Puglia;Twin Towers Cafè;3815545993
Maglie;Puglia;Bar Felicità;3566937018
Maglie;Puglia;Caffè 2001;3653274631
Maglie;Puglia;Caffè Leopardi;3283178062
Maglie;Puglia;Caffettino;3296277053
Maglie;Puglia;Eurobar;3580537996
Maglie;Puglia;Glass Cafè;3569128597
Maglie;Puglia;Kenzia;3231019827
Maglie;Puglia;Martinucci;3358281786
Maglie;Puglia;Tapas;3270525261
Melendugno;Puglia;Bar Belloco;3808225037
Melendugno;Puglia;Bar Kiros;3808218564
Melendugno;Puglia;Bar Piper next;3808225038
Melendugno;Puglia;Chiosco Sol Levante;473611844
Miggiano;Puglia;Bar Giannelli;3718178063
Morciano Di Leuca;Puglia;Bar;2312163490
Nardo';Puglia;Bar Holyday's;3901932558
Nardo';Puglia;cafeteria bar gelateria;3084298118
Nardo';Puglia;Pasticceria Charlot di Zuccaro Cesare S.A.S.;966885788
Otranto;Puglia;Bar Castello;3756321053
Otranto;Puglia;Caffè Sud Est;2537773801
Otranto;Puglia;Caffetteria Martinucci;3256269559
Parabita;Puglia;La Porta;3856119657
Patu';Puglia;Rerum H24;3741894690
Ruffano;Puglia;Plaza Cafè;3381239593
Salve;Puglia;Caffetteria Martinucci;3580804102
Salve;Puglia;Green World;863272912
Scorrano;Puglia;Caffè 41;3644267980
Specchia;Puglia;Caffè degli Artisti;3266803169
Squinzano;Puglia;Bar Marulli;3918739674
Squinzano;Puglia;Bar Valentino;3918739673
Tricase;Puglia;Bar Esplò;3406783294
Tricase;Puglia;Bar Melissa;2312152730
Tricase;Puglia;BarOne;2710986120
Tricase;Puglia;Caffè Cappuccini;3275303427
Tricase;Puglia;Caffè Peluso;3285931991
Tricase;Puglia;Caffè Pisanelli;3498516963
Tricase;Puglia;Dell'Abate Dolce e Salato;3883188126
Tricase;Puglia;Dorian Cafè;2964328663
Tricase;Puglia;Farmacia Balboa;3498516964
Tricase;Puglia;Golosa;3548666599
Tricase;Puglia;Green World Bar;3407696360
Tricase;Puglia;Grita Cafè;3407696361
Tricase;Puglia;Le Dolci Fantasie;3977914030
Tricase;Puglia;Martinucci;3407696365
Tricase;Puglia;Tropical;3132616289
Tricase;Puglia;Vesoma;3264568962
Ugento;Puglia;Pasticceria;1386214656
Uggiano La Chiesa;Puglia;Skafè;1520460188
Vernole;Puglia;Bar Roxy;1575317892
Vernole;Puglia;Bar Tris;773932165
Vernole;Puglia;Gran bar Colella;1575317893
Zollino;Puglia;Bar Krifò;500351047
Zollino;Puglia;Bar Stazione Zollino;3954062165
Zollino;Puglia;Bar Top Orange;500351052
Zollino;Puglia;Bocciodromo;500351050
Zollino;Puglia;Jack Bar;500351046
Zollino;Puglia;Phoenix Bar;500351051
Castro;Puglia;Fonte Dei Messapi;3045227039
Porto Cesareo;Puglia;Dolci Tramonti;3221882771
Porto Cesareo;Puglia;Guaranà;2457598903
Porto Cesareo;Puglia;Heaven Lounge Bar;2447747751
Forenza;Basilicata;Gran Caffe';3213399294
Gallicchio;Basilicata;Bar da Mimì;2719435867
Lauria;Basilicata;Break bar;2517392944
Lauria;Basilicata;Rogero;3717292036
Lauria;Basilicata;Vinea;3717292035
Lavello;Basilicata;bar Terminal;2239840168
Melfi;Basilicata;Bar - Pasticceria;3486319434
Melfi;Basilicata;Happy Bar;1783147631
Melfi;Basilicata;Hollywood;1783147632
Melfi;Basilicata;Nigro Punto Caffè;4012371189
Melfi;Basilicata;Pizza e Jazz;3483919180
Montemilone;Basilicata;D'Amelio;2408599855
Montemilone;Basilicata;Sport;391649067
Montemilone;Basilicata;Tursi;2408584412
Muro Lucano;Basilicata;Garden Club;3238444960
Muro Lucano;Basilicata;Roxy Bar;3238463732
Muro Lucano;Basilicata;Tabaccheria Lomonaco;3238465373
Nemoli;Basilicata;Bar Nives;2678802905
Nemoli;Basilicata;Exedra Disco Pub;2702830778
Nemoli;Basilicata;Jolly Blue;2678811363
Pescopagano;Basilicata;Route 66;1781726249
Picerno;Basilicata;Bar Gerardo;2727201582
Pignola;Basilicata;Bar Centrale;2691003867
Pignola;Basilicata;Bar Darimini;2696149073
Pignola;Basilicata;Bar Wake Up;2641519963
Pignola;Basilicata;Il Kursal;2526846183
Pignola;Basilicata;La Bussola;2526846184
Potenza;Basilicata;Bar Antoine;2628814803
Potenza;Basilicata;Bar Parigi;3114710809
Potenza;Basilicata;Drink Bar;897961170
Potenza;Basilicata;Gelateria Sotto Zero;3733707328
Potenza;Basilicata;Gran Caffè Italia;2264411587
Potenza;Basilicata;il Nido;3096926756
Potenza;Basilicata;Milk & Caffè;3733707625
Potenza;Basilicata;Nueva Vida;3751766932
Potenza;Basilicata;Oltre Il Fiume Barcafè;3734544225
Potenza;Basilicata;Parco Mondo Caffè;1836830809
Potenza;Basilicata;Tre Cancelli;3734924827
Rapolla;Basilicata;Gelatiamo;1378782745
Rapone;Basilicata;Bar Centrale;963070117
Rapone;Basilicata;La Locanda del Borgo;3596061382
Rapone;Basilicata;New Bar Piccadilly;1826793489
Sant'Arcangelo;Basilicata;Bar Longo;1348195817
Senise;Basilicata;Arleo Torrefazione;3127505691
Senise;Basilicata;Bar Stop;3127479027
Senise;Basilicata;Botero;3127492454
Senise;Basilicata;DolceMania;3127476444
Senise;Basilicata;Euro Bar;3128991326
Senise;Basilicata;Papillon;3127488752
Senise;Basilicata;Rendez Vous;3127479182
Spinoso;Basilicata;Caffè del Cavaliere;2452584000
Terranova Di Pollino;Basilicata;Bar Le rose;3627940003
Tito;Basilicata;Amici di Via Roma;2512763245
Tito;Basilicata;Bar della Stazione;2517176996
Tito;Basilicata;Oiveto;2512750309
Tito;Basilicata;Terrazza le Mimose;2513424921
Tito;Basilicata;Vì Centro Enologico;2512763250
Tito;Basilicata;Wine Bar Peccati DiVino;2512763247
Tolve;Basilicata;Bar Colosseo;898136464
Vaglio Basilicata;Basilicata;Cantina;2985236082
Vaglio Basilicata;Basilicata;Cantina;2985244359
Vaglio Basilicata;Basilicata;Cantina;2985243185
Vaglio Basilicata;Basilicata;Cantina;2985228214
Vaglio Basilicata;Basilicata;Cantina;2985228206
Vaglio Basilicata;Basilicata;Cantina;2985241170
Vaglio Basilicata;Basilicata;Cantina;2985244357
Venosa;Basilicata;Bar Centrale;562103672
Ferrandina;Basilicata;Internet point;391662694
Matera;Basilicata;Altereno Caffè;2511265409
Matera;Basilicata;American Bar;2507852371
Matera;Basilicata;Bar Del Borgo;2508863068
Matera;Basilicata;Bar delle Arti;2505159192
Matera;Basilicata;Bar dell'Edera;2512845542
Matera;Basilicata;Bar Di Pede;2513693270
Matera;Basilicata;Bar Dixy;2514054130
Matera;Basilicata;Bar Igea;2508976380
Matera;Basilicata;Bar Lucano;2512845535
Matera;Basilicata;Bar Valentino;2720660334
Matera;Basilicata;Blue Moon;2512899952
Matera;Basilicata;Caffè Ridola;2668401144
Matera;Basilicata;Caffè Royal;1330800995
Matera;Basilicata;Caffè Schiuma;2508900247
Matera;Basilicata;Caffè Tripoli;2505304292
Matera;Basilicata;Cinetix American Bar;2508976382
Matera;Basilicata;Coffee Time;2513644416
Matera;Basilicata;Ginger Caffè;2508901225
Matera;Basilicata;Goody's panninoteca;2531908405
Matera;Basilicata;Gran Caffè;2505388898
Matera;Basilicata;Il Quarto Storto;2643502752
