city;admin_name;name;ID
TORINO;Piemonte;Cocopazzo;295340209
TORINO;Piemonte;Consorzio;2343674280
TORINO;Piemonte;Contesto Alimentare;3423281058
TORINO;Piemonte;cooperativa Imbianchini e decoratori;3349901093
TORINO;Piemonte;Costello;587137241
TORINO;Piemonte;Daichii japanese restaurant;3347791193
TORINO;Piemonte;Da Lisa;3415162887
TORINO;Piemonte;Da Mario;3457858572
TORINO;Piemonte;Dario;2446099393
TORINO;Piemonte;Dausin locanda a km 0;643216019
TORINO;Piemonte;De Amicis;2532257968
TORINO;Piemonte;Dessi;1467473568
TORINO;Piemonte;DOD - Delicious Oriental Delicatessen;3787382179
TORINO;Piemonte;Dong Hua;308206427
TORINO;Piemonte;Duca Centodue;1303944103
TORINO;Piemonte;Due mondi;1467593820
TORINO;Piemonte;E' cucina;3473130433
TORINO;Piemonte;El Crinet;3347612400
TORINO;Piemonte;El Mir;2018195801
TORINO;Piemonte;El puerto peruano;1467473570
TORINO;Piemonte;El Shish Kebab;2714024337
TORINO;Piemonte;Exki;2018175893
TORINO;Piemonte;Fattoria Pro-polis;1350125646
TORINO;Piemonte;Fischetto;344920912
TORINO;Piemonte;Flegrea;3457858571
TORINO;Piemonte;Foglia d'Acero;2218437014
TORINO;Piemonte;Fratelli la Bufala;2945629984
TORINO;Piemonte;Garibaldi;3147953817
TORINO;Piemonte;Giusti;1467593836
TORINO;Piemonte;Gran Torino & Co.;3422501893
TORINO;Piemonte;Griglieria Macelleria Allosso;2238218496
TORINO;Piemonte;Gusti Sani;3787777543
TORINO;Piemonte;Habanero;308766578
TORINO;Piemonte;Hafa Cafè;3346661134
TORINO;Piemonte;Herz;1270188821
TORINO;Piemonte;Ichi;3329084901
TORINO;Piemonte;I frutti di Gaia;3360307176
TORINO;Piemonte;Il Circolo dei Lettori;2356962973
TORINO;Piemonte;Il covo della taranta;1466778763
TORINO;Piemonte;Il golfo di Napoli;2018090709
TORINO;Piemonte;Il Mago;3757061887
TORINO;Piemonte;Il nuovo biellese;1243090707
TORINO;Piemonte;Il Picchio;3799075122
TORINO;Piemonte;Il Picchio 2;3150887744
TORINO;Piemonte;Il Pirata;295388506
TORINO;Piemonte;Il Ponte;3348719151
TORINO;Piemonte;Il Porticciolo;3398076499
TORINO;Piemonte;Il Proverbio;3352474828
TORINO;Piemonte;Il Punto Verde;2523038644
TORINO;Piemonte;Il ristoro del Drosso;3329084003
TORINO;Piemonte;Il Rospetto;2018982151
TORINO;Piemonte;Il Santo;308206421
TORINO;Piemonte;Il solito Posto;1278637793
TORINO;Piemonte;Jaipur;3906190785
TORINO;Piemonte;Jazz Club;3242421263
TORINO;Piemonte;Kebaguette;1914065794
TORINO;Piemonte;KIDO-ism;2356962972
TORINO;Piemonte;Kipling;3342111101
TORINO;Piemonte;Kirkuk Kaffé;3451906134
TORINO;Piemonte;La Badessa;1599587669
TORINO;Piemonte;La Cena Coi Fiocchi;2419221627
TORINO;Piemonte;La Conchiglia;2404125167
TORINO;Piemonte;La Deutsche Vita;3757075987
TORINO;Piemonte;La dispensa;3866789389
TORINO;Piemonte;La dolce vita;1328570154
TORINO;Piemonte;La familiare;295342608
TORINO;Piemonte;La Gaia Scienza;308206060
TORINO;Piemonte;La Gustosa;1809178026
TORINO;Piemonte;La locanda del sorriso;1467593780
TORINO;Piemonte;La locanda leggera;3354025081
TORINO;Piemonte;La Locanda nel Parco;3059456321
TORINO;Piemonte;La Nonna;3348739539
TORINO;Piemonte;La Paella;2265912536
TORINO;Piemonte;La posada;1466778764
TORINO;Piemonte;La Rosa dei Venti;3051585633
TORINO;Piemonte;La vetreria;3346110480
TORINO;Piemonte;La yogurteria;1845247883
TORINO;Piemonte;Le Putrelle;596533960
TORINO;Piemonte;Le Rondini;295388324
TORINO;Piemonte;Linopassamilvino;2701473464
TORINO;Piemonte;L'Isola del Pescatore;4006459366
TORINO;Piemonte;L'Oasis;308205642
TORINO;Piemonte;Lo scugnizzo;295340065
TORINO;Piemonte;Machere';2214919363
TORINO;Piemonte;Mamma mia;295340132
TORINO;Piemonte;Mangiaebevi;2028482302
TORINO;Piemonte;Mar Rosso;1244536732
TORINO;Piemonte;Martimat;1467593790
TORINO;Piemonte;M**Bun;3120115352
TORINO;Piemonte;Mei Shi;3484017201
TORINO;Piemonte;Mensa universitaria Olimpia;3345460435
TORINO;Piemonte;Meraviglioso;575406682
TORINO;Piemonte;Mesopotamia 2;3756973748
TORINO;Piemonte;MezzalunaBio;2591451411
TORINO;Piemonte;Millefiori;2703863876
TORINO;Piemonte;Mirò;1242100652
TORINO;Piemonte;Miseria e nobiltà;4009362417
TORINO;Piemonte;Molo 16;1467473574
TORINO;Piemonte;Monegato;3947734867
TORINO;Piemonte;Mongolian Barbecue;2282337370
TORINO;Piemonte;Montecristo;309675516
TORINO;Piemonte;Moreno Spazio;1783770817
TORINO;Piemonte;Nanchino;320877354
TORINO;Piemonte;Natsu Sushi Restaurant;2282420099
TORINO;Piemonte;New college s.n.c.;1776885190
TORINO;Piemonte;Nihao;3380015902
TORINO;Piemonte;Norman;2278140258
TORINO;Piemonte;Nuovo Drago d'Oro;3756971229
TORINO;Piemonte;Nuovo Drago&Fenice;1627693077
TORINO;Piemonte;Officine Bohemien;3385936253
TORINO;Piemonte;Old Wild West;2688303788
TORINO;Piemonte;Old Wild West 8 Gallery;3619792811
TORINO;Piemonte;Oriental Daily;3348661118
TORINO;Piemonte;'O Sole Mio;2486345414
TORINO;Piemonte;Osteria Rotonda dei Facchinetti;3563091093
TORINO;Piemonte;Paese Zhou;3295371101
TORINO;Piemonte;Pantagruele;3294254286
TORINO;Piemonte;Passione Pizza Kebab 2;4017865463
TORINO;Piemonte;Pastis;3346639214
TORINO;Piemonte;Piada Cafè;3329084004
TORINO;Piemonte;Piola del borgo;1467473578
TORINO;Piemonte;Pizza and Fish;2406157107
TORINO;Piemonte;Pizza Flash;3949941924
TORINO;Piemonte;Pizzalandia Di Alu' Pietro;3979596014
TORINO;Piemonte;PizzaMania;2424156473
TORINO;Piemonte;Pizza Speedy;3352513590
TORINO;Piemonte;Pizzeria 101;2334349199
TORINO;Piemonte;Pizzeria +39;2810028757
TORINO;Piemonte;Pizzeria a casa di Pulcinella;3343923818
TORINO;Piemonte;Pizzeria A' Livella;3993823212
TORINO;Piemonte;"Pizzeria """"Anema e Cozze""""";2282387749
TORINO;Piemonte;Pizzeria Atelier du Boulanger;3343904752
TORINO;Piemonte;Pizzeria Cecchi;3218899676
TORINO;Piemonte;Pizzeria da Michi;2568195408
TORINO;Piemonte;Pizzeria Giampy;3893114008
TORINO;Piemonte;pizzeria la stua;730652437
TORINO;Piemonte;Pizzeria Personaggio;3799075124
TORINO;Piemonte;Pizzeria Porcaloca;3172237425
TORINO;Piemonte;Pizzeria Queendici;3416683555
TORINO;Piemonte;Pizzeria Ristorante;1740208586
TORINO;Piemonte;Pizzeria Ristorante Cinese Ou Hua;2652573747
TORINO;Piemonte;Pizzeria Rotonda dei Facchinetti 2;2887567317
TORINO;Piemonte;Pizzeria San Giorgio;3343869871
TORINO;Piemonte;Pizzeria Silvestro;2773235634
TORINO;Piemonte;Pizzeria Vulkania;3993347015
TORINO;Piemonte;Polpetteria Norma;3348743077
TORINO;Piemonte;Poormanger;3348672371
TORINO;Piemonte;Punjab;3352520363
TORINO;Piemonte;Quattro Soldi;3808840567
TORINO;Piemonte;Regina Margherita;2278132202
TORINO;Piemonte;Restaurant Gandhi;2898959566
TORINO;Piemonte;Ristorante Appennino Pistoiese;2041740039
TORINO;Piemonte;Ristorante argentino;1467593797
TORINO;Piemonte;Ristorante Bar Alcalyzè;3329084005
TORINO;Piemonte;Ristorante Birghiotto;3898727258
TORINO;Piemonte;Ristorante Cinese Tientsin;3888896936
TORINO;Piemonte;Ristorante del Cambio;2026209250
TORINO;Piemonte;"Ristorante Pastificio """"Il Granaio""""";2284343503
TORINO;Piemonte;Ristorante Pizzeria Alberoni;1429131696
TORINO;Piemonte;"Ristorante Pizzeria """"Cacio e Pepe""""";2282337383
TORINO;Piemonte;"Ristorante Pizzeria """"Camillo's""""";2282545967
TORINO;Piemonte;Ristorante Pizzeria da Asterix;3331947286
TORINO;Piemonte;Ristorante Pizzeria Da Augusto;3094021943
TORINO;Piemonte;Ristorante Pizzeria Le Due Torri;3717636604
TORINO;Piemonte;Ristorante Pizzeria Mazzini;2020657787
TORINO;Piemonte;Ristorante Pizzeria Mirò;1352485026
TORINO;Piemonte;Ristorante Pizzeria Vecchia Canosa di Grazia Col;2633773554
TORINO;Piemonte;Ristorante Porto di Savona;2985948925
TORINO;Piemonte;Ristorante Ratatui;2021471194
TORINO;Piemonte;Ristorante Urbani;2985978254
TORINO;Piemonte;Ristorante Volver;2346988187
TORINO;Piemonte;Ristoro Caffè San Giorgio;2872710150
TORINO;Piemonte;Rossopomodoro;3164228957
TORINO;Piemonte;Rosso Pomodoro;2018127863
TORINO;Piemonte;Sakura;1467593800
TORINO;Piemonte;Saletta;1467473580
TORINO;Piemonte;San Giorgio;2590000618
TORINO;Piemonte;Scannabue;2585235757
TORINO;Piemonte;Self service 612;3286640800
TORINO;Piemonte;Seven Up Pizza;2066108521
TORINO;Piemonte;Shabu;3767238404
TORINO;Piemonte;Shri Ganesh;3617600403
TORINO;Piemonte;Singapore;2710581011
TORINO;Piemonte;Sushi bar Ozeki;320878239
TORINO;Piemonte;Sushiko;2688303778
TORINO;Piemonte;Sushisound;2282337386
TORINO;Piemonte;Sushi Tei;1371723272
TORINO;Piemonte;Taj Mahal;3903157405
TORINO;Piemonte;Tana del Re;2018087942
TORINO;Piemonte;Taverna di Biagio;3347608489
TORINO;Piemonte;Taverna Greca;3348709374
TORINO;Piemonte;Taverna rossa;1467473582
TORINO;Piemonte;Tobiko Take-Away;2284374388
TORINO;Piemonte;Trattoria;3939392970
TORINO;Piemonte;"Trattoria """"Casa Zanotti""""";2282435636
TORINO;Piemonte;Trattoria da Felice;1467593816
TORINO;Piemonte;Trattoria Il Tempo Ritrovato;1432242144
TORINO;Piemonte;Trattoria L'Oca Fola;2700452166
TORINO;Piemonte;Trattoria Spirito Santo;2359482484
TORINO;Piemonte;Tromlin;2670451911
TORINO;Piemonte;Turet;587137236
TORINO;Piemonte;TuttoBioPerBIo;3357494847
TORINO;Piemonte;Veg&Veg;3051585533
TORINO;Piemonte;Vineria Bordò;1193928420
TORINO;Piemonte;Wasabi;3352425860
TORINO;Piemonte;Welcome Cargo Restaurant;3419836093
TORINO;Piemonte;Zamy pasta salad bar;3619525788
TORINO;Piemonte;Zupperia Soup & Go;2125299286
TORINO;Piemonte;?????????;3405019950
TORRE CANAVESE;Piemonte;La Buca di San Giovanni;2882247300
TORRE CANAVESE;Piemonte;Ristorante Passeggeri;2947383549
TORRE PELLICE;Piemonte;Al Vecchio Piemonte;1885078276
TORRE PELLICE;Piemonte;Centro;1835607748
TORRE PELLICE;Piemonte;Flipot;1835549412
TORRE PELLICE;Piemonte;Il Bistro;1836362351
TORRE PELLICE;Piemonte;Le Retro;1834997567
TRANA;Piemonte;;3636502972
TRANA;Piemonte;Ristorante Pizzeria La Vecchia Locanda;3343869884
TRAUSELLA;Piemonte;Ristorante da Anita;2666195673
VAL DELLA TORRE;Piemonte;trattoria;3657572641
VENAUS;Piemonte;;1345948931
VENAUS;Piemonte;Da Candida;3276625257
VENAUS;Piemonte;La Montanina;3718552684
VENAUS;Piemonte;Ristorante Bar Molaretto;2931571426
VENARIA REALE;Piemonte;;1286538570
VENARIA REALE;Piemonte;;2626899052
VENARIA REALE;Piemonte;;2626899053
VENARIA REALE;Piemonte;Cascina di Corte;1833997849
VENARIA REALE;Piemonte;Il Bergamotto;1637468286
VENARIA REALE;Piemonte;Il Convito della Venaria;1646332084
VENARIA REALE;Piemonte;Il Quadr'ovale;1668136673
VENARIA REALE;Piemonte;La lanterna;3350768093
VENARIA REALE;Piemonte;La Nuova Cernaia;1715969589
VENARIA REALE;Piemonte;Osteria al Cantun;1715969592
VEROLENGO;Piemonte;;1914110471
VERRUA SAVOIA;Piemonte;;2089241605
VERRUA SAVOIA;Piemonte;al monte;1937358615
VERRUA SAVOIA;Piemonte;antica trattoria del valentino;2086115070
VIALFRE';Piemonte;Pizzeria Vecchio Forno;2882247805
VICO CANAVESE;Piemonte;Cà Praudin;3944755593
VICO CANAVESE;Piemonte;Ristorante Albergo Bar Centro;3761407348
VIGONE;Piemonte;SottoSopra;2431036785
VILLARBASSE;Piemonte;Agriturismo La Sosta - Progetto Agriable;3320961837
VILLAR FOCCHIARDO;Piemonte;La Betulla;738067299
VILLAR PELLICE;Piemonte;Cà Piana;2332356998
VILLAR PEROSA;Piemonte;;1984399154
VILLASTELLONE;Piemonte;D&D Ristopizzabar;3632126733
VINOVO;Piemonte;Ristorante Mistral;3647654819
VISTRORIO;Piemonte;Ristorante La Selva;2931926891
VISTRORIO;Piemonte;Ristorante La Tofeja;2931926862
VIU';Piemonte;Agriturismo Il Runch - Progetto Agriable;3322925509
VIU';Piemonte;Ristorante Bar La baita;1302986526
VOLVERA;Piemonte;Tenuta Canta;503395235
ALAGNA VALSESIA;Piemonte;;1152624928
ALAGNA VALSESIA;Piemonte;;2196135414
ALAGNA VALSESIA;Piemonte;Dir und Don;2917856270
ALAGNA VALSESIA;Piemonte;Genzianella;2917856287
ALAGNA VALSESIA;Piemonte;Griglieria;2917856273
ALAGNA VALSESIA;Piemonte;La Stube;2917856267
ALAGNA VALSESIA;Piemonte;trattoria Fum Diss;2917856264
ALAGNA VALSESIA;Piemonte;Unione Alagnese;2917856275
ALICE CASTELLO;Piemonte;"Agriturismo """"Il Ciliegio""""";859524393
ALICE CASTELLO;Piemonte;Bar Ristorante Pizzeria La Muraglia Cinese;2859818611
ALICE CASTELLO;Piemonte;Ristorante Ranch;1984100944
ASIGLIANO VERCELLESE;Piemonte;Osteria dl'Angiulon;2192479157
BALMUCCIA;Piemonte;Agrodolce;2460246323
BORGOSESIA;Piemonte;;2224974527
BORGOSESIA;Piemonte;In... Claudio;2407929109
BORGOSESIA;Piemonte;Pizzeria Al Mangia e Bevi;2248445924
BURONZO;Piemonte;Agriturismo Il Rosignolo;392785362
BURONZO;Piemonte;Armonie in Corte;2713061561
CAMPERTOGNO;Piemonte;;3689502908
CARESANA;Piemonte;La Locanda;2140149614
CARISIO;Piemonte;"Bar Ristorante """"I 3 sapori""""";1815115594
CARISIO;Piemonte;La Bettola;1445383874
CARISIO;Piemonte;L'Angolo;404486712
CARISIO;Piemonte;Paladini;1445398447
CIGLIANO;Piemonte;Agriturismo Il Cigno;589992403
CIGLIANO;Piemonte;Ristorant Il Peso dal 1897;3635122706
CIGLIANO;Piemonte;Trattoria del Moro;3635122703
CROVA;Piemonte;La Scaletta;2382151292
DESANA;Piemonte;Ristorante Oryza;2160990065
FOBELLO;Piemonte;Bar Smeraldo - Trattoria - Pizzeria;2279239076
FONTANETTO PO;Piemonte;Locanda dell'Orso;1277161292
FORMIGLIANA;Piemonte;Da Ovidio;1280681610
FORMIGLIANA;Piemonte;Ristorante Franz;2235331064
GATTINARA;Piemonte;Mulligans Irish Pub & Restaurant;1984670773
GUARDABOSONE;Piemonte;La Burla;2479904294
LIGNANA;Piemonte;Il papavero;1409591681
LIGNANA;Piemonte;"Trattoria """"Le Muse""""";2492931358
LIVORNO FERRARIS;Piemonte;Ristorante da Balin;3644636556
PEZZANA;Piemonte;Tenuta Valgioja;445475660
PIODE;Piemonte;;3689489570
PRAROLO;Piemonte;Ristorante Pizzeria Al Campanile;2490212411
RIVA VALDOBBIA;Piemonte;Lo chalet;2134898094
SALASCO;Piemonte;L'Armistizio 1848;2382308168
SALI VERCELLESE;Piemonte;Albero Fiorito;2382416172
SAN GERMANO VERCELLESE;Piemonte;Locanda del Leon d'oro;1841428101
SANTHIA';Piemonte;Agiturismo il Nespolo;778673448
SANTHIA';Piemonte;Back to Grill;3195503561
SANTHIA';Piemonte;L'acquario;1883568494
SANTHIA';Piemonte;La Vecchia Taverna;766736561
SANTHIA';Piemonte;Ristorante San Massimo;1999852170
SCOPELLO;Piemonte;Bar Boschetto;2331870369
SCOPELLO;Piemonte;Bar Piero;2331870367
SCOPELLO;Piemonte;La Capanna;2331870366
SERRAVALLE SESIA;Piemonte;Da Giovanni;2598851549
SERRAVALLE SESIA;Piemonte;Fifties;2598865661
VALDUGGIA;Piemonte;;2827709646
VARALLO;Piemonte;"Bar Ristorante """"La Flora Alpina""""";2628651071
VARALLO;Piemonte;La Sfinge;2628458128
VARALLO;Piemonte;Mister Pizza;3080643034
VARALLO;Piemonte;Pizzeria Grotta Azzurra;2628479786
VERCELLI;Piemonte;;2491174834
VERCELLI;Piemonte;;2977841772
VERCELLI;Piemonte;Bar Pizzeria Al Buon Gusto;3134830929
VERCELLI;Piemonte;Bar-Ristorante Da Raffaele di Eredi Santarella s;2986554376
VERCELLI;Piemonte;Camillo's Bakery;3567094881
VERCELLI;Piemonte;Cesar Airport Caffeina;3965802856
VERCELLI;Piemonte;Cuore e Sapore Pizzeria Asporto;2380059782
VERCELLI;Piemonte;Fuji Sushi;1666215497
VERCELLI;Piemonte;Hostaria del Cappel Rosso;2059119966
VERCELLI;Piemonte;I Due Forni;3298043661
VERCELLI;Piemonte;Il Guscio;1666203595
VERCELLI;Piemonte;Kiko;1666215488
VERCELLI;Piemonte;Mas;1569376758
VERCELLI;Piemonte;Pizzeria Al Teatro;2267185228
VERCELLI;Piemonte;Pizzeria Bar Liberty;2443440967
VERCELLI;Piemonte;Pizzeria Il Buon Gusto & Gold;2586573781
VERCELLI;Piemonte;Pizzeria Il Buon Gusto & Pizzò;2590187220
VERCELLI;Piemonte;Pizzeria Pantheon;3298043662
VERCELLI;Piemonte;Pizzeria Ristorante Teatro 26;2659220063
VERCELLI;Piemonte;Pizzeria Torino;2870297272
VERCELLI;Piemonte;Ristorante Bar Primavera;3035467607
VERCELLI;Piemonte;Ristorante Casa Mia;1650264749
VERCELLI;Piemonte;Ristorante Il Paiolo;2370508661
VERCELLI;Piemonte;Ristorante Pizzeria Acquapazza;1762272930
VERCELLI;Piemonte;Ristorante Pizzeria Bella Italia;1918615758
VERCELLI;Piemonte;Ristorante Pizzeria Capri;1472092606
VERCELLI;Piemonte;Ristorante Pizzeria Da Pupetta;806057996
VERCELLI;Piemonte;Ristorante Pizzeria La Piedigrotta;1472092609
VERCELLI;Piemonte;Ristorante Pizzeria L'Araba Fenice;1446887443
VERCELLI;Piemonte;Ristorante Pizzeria Pizza&Pasta;1762272932
VERCELLI;Piemonte;Ristorante Pizzeria Sapore di Sale;2407746329
VERCELLI;Piemonte;Ristorante Pizzeria The Real Piper;1650264750
VERCELLI;Piemonte;Trattoria Afra;2977979762
VERCELLI;Piemonte;Trattoria Paolino;2411070065
VERCELLI;Piemonte;Vecchia Brenta;703412974
AGRATE CONTURBIA;Piemonte;Orso Ghiotto;2782703606
ARMENO;Piemonte;;3711108149
ARMENO;Piemonte;"Agriturismo """"Al Carbon""""";2831752963
ARMENO;Piemonte;Golden Star;2300979255
ARONA;Piemonte;;1859307905
ARONA;Piemonte;La Gioconda;2104725827
ARONA;Piemonte;La Piazzetta;2928056395
BOGOGNO;Piemonte;Il Quadrifoglio;2442818909
BOGOGNO;Piemonte;Nuovo Fiore;2442818908
BORGOMANERO;Piemonte;;1985895698
BORGOMANERO;Piemonte;Da Paniga;2830108658
BORGO TICINO;Piemonte;;1076658992
BORGO TICINO;Piemonte;Agriturismo In Prè;1227220428
BRIGA NOVARESE;Piemonte;Mottarone;2837767684
CAMERI;Piemonte;Osteria Picchetta;2097074596
CASALINO;Piemonte;Da Mammato;3570999855
CASALINO;Piemonte;In Villa;2895055123
CASTELLETTO SOPRA TICINO;Piemonte;La Fabbrica della Birra;3365512415
CAVAGLIETTO;Piemonte;Arianna;2339104453
CRESSA;Piemonte;Al Divino Ristorante Pizzeria;1621382944
CUREGGIO;Piemonte;Anfora;3863910249
DORMELLETTO;Piemonte;Eleven (camping Lago Maggiore);2421647648
DORMELLETTO;Piemonte;La Divina;3753533425
DORMELLETTO;Piemonte;Pirolino;2421640619
DORMELLETTO;Piemonte;Ultima Spiaggia;2421640483
FONTANETO D'AGOGNA;Piemonte;Osteria Buraiga;3863027646
GALLIATE;Piemonte;;2804471744
GALLIATE;Piemonte;8 di 8;2120517707
GALLIATE;Piemonte;La Cazòla;2203181302
GALLIATE;Piemonte;La Dogana Vecchia;2201430166
GALLIATE;Piemonte;Osteria delle Sette Fontane;2201406815
GALLIATE;Piemonte;Ristorante Pizzeria Ponte Ticino;2401244773
GATTICO;Piemonte;Agriturismo Altana del Motto Rosso;2400680415
GATTICO;Piemonte;pizza sprint;2116624999
GATTICO;Piemonte;Roma;2116624944
GHEMME;Piemonte;Agriturismo La Torre;2426592797
GHEMME;Piemonte;Il Cavenago;2424062651
GRANOZZO CON MONTICELLO;Piemonte;Ristorante Novarello;2131997025
GRIGNASCO;Piemonte;La Birreria;2598781575
GRIGNASCO;Piemonte;Oceano (Cinese/Giapponese);2598783327
LESA;Piemonte;;1881225770
LESA;Piemonte;;2129661248
LESA;Piemonte;Al Camino;2921840169
LESA;Piemonte;Lago Maggiore;2139957218
MASSINO VISCONTI;Piemonte;;276963061
MASSINO VISCONTI;Piemonte;;3583333831
MASSINO VISCONTI;Piemonte;;3583333833
MASSINO VISCONTI;Piemonte;Gelateria Pinocchio;3583333827
MASSINO VISCONTI;Piemonte;La Capannina;2619689586
MEINA;Piemonte;Pizzeria Parma;2893286562
MEINA;Piemonte;Trattoria Luna;1673397801
MIASINO;Piemonte;Circolo Carcegnese;501847159
MIASINO;Piemonte;Taverna antico agnello in villa nigra;2928828401
NEBBIUNO;Piemonte;Canton di Mezzo;2826498544
NEBBIUNO;Piemonte;Circolo di Tapigliano;2826511180
NEBBIUNO;Piemonte;Gatto Blu  - Circolo ACLI;2826482656
NEBBIUNO;Piemonte;La Pagoda;2826474565
NEBBIUNO;Piemonte;Trattoria;2619689591
NOVARA;Piemonte;;3354342580
NOVARA;Piemonte;;3354352161
NOVARA;Piemonte;Ciao;583307763
NOVARA;Piemonte;Circolo della paniscia;2036144859
NOVARA;Piemonte;Ci Voleva;2036049857
NOVARA;Piemonte;Cravero;2165161121
NOVARA;Piemonte;Guenther Stube;840272595
NOVARA;Piemonte;Il Giardino dei Glicini;2883085847
NOVARA;Piemonte;La Locanda delle Due Suocere;2347005068
NOVARA;Piemonte;Long Jin;2889348326
NOVARA;Piemonte;Lo Stregalbero;3053506881
NOVARA;Piemonte;Mastro Ciliegia;2017016015
NOVARA;Piemonte;McDonalds;1438141829
NOVARA;Piemonte;Piazzano;3079897780
NOVARA;Piemonte;Pizzeria Lo Zodiaco;2445139589
NOVARA;Piemonte;Pronto Pizza;3066345556
NOVARA;Piemonte;Ristorante Pizzeria E.T.;1701023539
NOVARA;Piemonte;Sapporo;2929413118
NOVARA;Piemonte;Trattoria Pontida;2267308407
NOVARA;Piemonte;Tre Lanterne;2861990553
OLEGGIO;Piemonte;;913114996
OLEGGIO;Piemonte;;913115046
OLEGGIO;Piemonte;;913115527
OLEGGIO;Piemonte;;1375614518
OLEGGIO;Piemonte;;1375614528
OLEGGIO;Piemonte;Agriturismo;1456831554
OLEGGIO;Piemonte;Dinamo;913115250
OLEGGIO;Piemonte;Il gatto e la volpe;913115253
OLEGGIO;Piemonte;Ristorante L'Oca Nera;2471221731
ORTA SAN GIULIO;Piemonte;;60201821
ORTA SAN GIULIO;Piemonte;La Locanda;1839981102
ORTA SAN GIULIO;Piemonte;Pizzeria La Campana;2606751665
ORTA SAN GIULIO;Piemonte;Ristorante-Bar Venus;1859284648
ORTA SAN GIULIO;Piemonte;Ristorante Edera;1839981104
ORTA SAN GIULIO;Piemonte;Ristoro Olina;1839981111
PELLA;Piemonte;La Piazzetta;3017629790
PELLA;Piemonte;Ristorante Bar Imbarcadero;2268075244
PETTENASCO;Piemonte;;470371437
PETTENASCO;Piemonte;;462180385
PETTENASCO;Piemonte;Il Cortile;501847047
PETTENASCO;Piemonte;Il Giardinetto;3647318059
PETTENASCO;Piemonte;La Sibilla;501847376
PETTENASCO;Piemonte;Osteria San Martino;1424160985
PETTENASCO;Piemonte;Vecchio Forno;501847245
PRATO SESIA;Piemonte;El Coral;2435303460
ROMENTINO;Piemonte;Le Volte;1555692498
ROMENTINO;Piemonte;Locanda la Torraccia;1555692499
ROMENTINO;Piemonte;Ma Dai;1911591983
ROMENTINO;Piemonte;Pizzeria il Girasole;1535432189
ROMENTINO;Piemonte;Trattoria del Gallo;1583899245
SAN NAZZARO SESIA;Piemonte;Trattoria Al Sesia;2441755873
TORNACO;Piemonte;Agriturismo Vignarello - Progetto Agriable;3323033193
TRECATE;Piemonte;Da Resi;1383687792
VAPRIO D'AGOGNA;Piemonte;Da Rino;2442818910
VARALLO POMBIA;Piemonte;Albergo Fontana;3851568804
ACCEGLIO;Piemonte;Tavernetta da Diego;3224033330
ACCEGLIO;Piemonte;Trattoria della Gardetta Osteria e posto tappa;443032781
ACCEGLIO;Piemonte;Trattoria La Barmo;1490337277
AISONE;Piemonte;Ristorante Da Renzo;1387468096
ALBA;Piemonte;Aldente;1752391425
ALBA;Piemonte;Bistrot Duomo;1749848236
ALBA;Piemonte;Cincilla;1750019259
ALBA;Piemonte;Don Serafino;1749930136
ALBA;Piemonte;Enoclub;1749776019
ALBA;Piemonte;L'Osteria dell'Arco;2075071128
ALBA;Piemonte;L'Osteria del Teatro;936850568
ALBA;Piemonte;Osteria Dei Sognatori;3226326230
ALBA;Piemonte;Osteria del Vecchio Gallo;1749854804
ALBA;Piemonte;Osteria Era Nuova;3226326232
ALBA;Piemonte;Osteria Gusto;1752459696
ALBA;Piemonte;Pasta & Pasta;1752316986
