city;admin_name;name;ID
TORINO;Piemonte;Bar Pascià;2176449622
TORINO;Piemonte;Bar Pasticceria Icarus;1446143789
TORINO;Piemonte;Bar Pasticceria Lupo;2633750156
TORINO;Piemonte;Bar Patty;3956356000
TORINO;Piemonte;Bar Salerno;310197383
TORINO;Piemonte;Bar su nuraghe;1467593763
TORINO;Piemonte;BArt Cafè;2014372855
TORINO;Piemonte;Beau Bar;3113566837
TORINO;Piemonte;Beethoven Haus;3342111100
TORINO;Piemonte;Belfiore;1467473564
TORINO;Piemonte;Blanche cafè;2561589428
TORINO;Piemonte;Boero caffè;3343889298
TORINO;Piemonte;Bolla Cafe;2406157053
TORINO;Piemonte;Bolla Cafe;2406165252
TORINO;Piemonte;Caballero;3113239338
TORINO;Piemonte;Cafè;3757062068
TORINO;Piemonte;Cafè Chocolat;1278637802
TORINO;Piemonte;Café des Arts;2512927178
TORINO;Piemonte;Cafè Fiurin;3629441432
TORINO;Piemonte;"Cafè """"Le Colonne""""";2282481482
TORINO;Piemonte;Cafè Roberta;3147953813
TORINO;Piemonte;Cafe Savoia;2068316260
TORINO;Piemonte;caffè a gogò;2727242745
TORINO;Piemonte;Caffè al Bicerin;2700446956
TORINO;Piemonte;Caffè Arcadia;1757061979
TORINO;Piemonte;Caffè Blum;3957940795
TORINO;Piemonte;Caffè Borromini;3977818487
TORINO;Piemonte;Caffè Crocetta;2319480243
TORINO;Piemonte;Caffè della Caduta;3352071960
TORINO;Piemonte;Caffe delle Scienze;3051586234
TORINO;Piemonte;Caffè del Parco;2629166151
TORINO;Piemonte;Caffè del Progresso;295340320
TORINO;Piemonte;Caffé Divizia;2018203633
TORINO;Piemonte;Caffè Fiorio;3363437031
TORINO;Piemonte;Caffè Lagrange;2020779100
TORINO;Piemonte;Caffelatte;3343919420
TORINO;Piemonte;Caffè Liberty;3279523269
TORINO;Piemonte;Caffè Lungodora;2097748465
TORINO;Piemonte;Caffè Motovelodromo;1603581907
TORINO;Piemonte;Caffé Oporto;3844267029
TORINO;Piemonte;Caffè Piazzi;3343891263
TORINO;Piemonte;Caffè Prati;2284343484
TORINO;Piemonte;Caffè Reale;3363502752
TORINO;Piemonte;Caffè Retrò;2282337367
TORINO;Piemonte;Caffè Rossacci;2282387742
TORINO;Piemonte;caffè San Carlo;3329639493
TORINO;Piemonte;Caffè San Quintino;2282400687
TORINO;Piemonte;Caffè Savoia;2406157066
TORINO;Piemonte;Caffè Snoopy;3976233443
TORINO;Piemonte;Caffeteria Carlo Alberto;2020793310
TORINO;Piemonte;Caffè Thomas;3150889089
TORINO;Piemonte;Caffè Torino;2018127841
TORINO;Piemonte;Caffetteria;2955567664
TORINO;Piemonte;Caffetteria Carlo Alberto;320937721
TORINO;Piemonte;Caffetteria Cristal;2068324878
TORINO;Piemonte;Caffetteria Crocetta;3343923819
TORINO;Piemonte;Caffetteria degli Angeli;2018175888
TORINO;Piemonte;Caffetteria degli artisti;1466778755
TORINO;Piemonte;Caffetteria Ernesto;2282429805
TORINO;Piemonte;Caffetteria Euro;3949941925
TORINO;Piemonte;Caffetteria Fabrizi;3933084609
TORINO;Piemonte;Caffetteria Ferrua;295340827
TORINO;Piemonte;Caffetteria Gelateria Livorno 40;644610709
TORINO;Piemonte;Caffetteria La dolcezza;3953820518
TORINO;Piemonte;Caffetteria Mary Pickford;1365341750
TORINO;Piemonte;caffetteria Palazzo di Città;3363464693
TORINO;Piemonte;Caffetteria Raphael;2955575568
TORINO;Piemonte;Caffetteria Università;2018737308
TORINO;Piemonte;Caffetteria Versailles;320935410
TORINO;Piemonte;Caffè XX Settembre;2018175889
TORINO;Piemonte;Casalegno;1627693078
TORINO;Piemonte;College Café;1484763057
TORINO;Piemonte;Conte Max;3939392997
TORINO;Piemonte;Coriolano;308201688
TORINO;Piemonte;Cornelius;3583070298
TORINO;Piemonte;Corner Caffè;2933492218
TORINO;Piemonte;Cremeria Riccardo;3784907982
TORINO;Piemonte;Cristal;2278140250
TORINO;Piemonte;Cristall;3147953825
TORINO;Piemonte;Dellaferrera;3147953783
TORINO;Piemonte;Duomo;2018175892
TORINO;Piemonte;Elba;3147953815
TORINO;Piemonte;Ennio Bar;3893264706
TORINO;Piemonte;Fermata Carducci;630504408
TORINO;Piemonte;Fiorio;1627707022
TORINO;Piemonte;Fiorio;3147953792
TORINO;Piemonte;Fiorio;3774212366
TORINO;Piemonte;Franky's;3201421016
TORINO;Piemonte;Gelateria Visconti - Testa;3343856011
TORINO;Piemonte;Ghigo;1467473571
TORINO;Piemonte;Gilda;3113567232
TORINO;Piemonte;Gran Caffè;2308739275
TORINO;Piemonte;Grand Duc;3072196051
TORINO;Piemonte;Happy Bar;2633783329
TORINO;Piemonte;Happy Hour;3147953820
TORINO;Piemonte;Ibiza;306556717
TORINO;Piemonte;Il Banchetto;2046964366
TORINO;Piemonte;Il Cortile;2404144298
TORINO;Piemonte;Illy Caffetteria Respighi;295340597
TORINO;Piemonte;Il Patheon;3843197089
TORINO;Piemonte;Il Refettorio;2048050291
TORINO;Piemonte;Il Tulipano;3946017787
TORINO;Piemonte;Imbarchino;2906436401
TORINO;Piemonte;Isabella;1467473573
TORINO;Piemonte;Jolly;3457858573
TORINO;Piemonte;Jolly bar;1273550123
TORINO;Piemonte;Joy;3147953929
TORINO;Piemonte;La Cadrega;1960361108
TORINO;Piemonte;La Cuite;3445249600
TORINO;Piemonte;La formula del caffè;3147129804
TORINO;Piemonte;La Maison de Marie;3347595655
TORINO;Piemonte;La mela stregata;630503665
TORINO;Piemonte;La Mela Stregata;3161394242
TORINO;Piemonte;L'angolo del caffè;3147953804
TORINO;Piemonte;La nuvola;3294772431
TORINO;Piemonte;L'ape Gaia;1278637789
TORINO;Piemonte;La Piccola Torino;2686314894
TORINO;Piemonte;Laurence Cafè;564042996
TORINO;Piemonte;L'elite;2018737319
TORINO;Piemonte;Leonardo Caffè;2887122439
TORINO;Piemonte;Le Tablier;3147953805
TORINO;Piemonte;Liana;1467593783
TORINO;Piemonte;Lobelix;2278132194
TORINO;Piemonte;Locanda Johar;3352046438
TORINO;Piemonte;L'officina della pasta;1489991381
TORINO;Piemonte;L'Orchidea;3484028903
TORINO;Piemonte;Lowen Bar;3957940791
TORINO;Piemonte;Lumax;2018203637
TORINO;Piemonte;Luna's Torta;3362458740
TORINO;Piemonte;Madama Cristina;2018982152
TORINO;Piemonte;Mai dire No;3051585933
TORINO;Piemonte;Malù;3147953776
TORINO;Piemonte;Mambo Cafè;2282337369
TORINO;Piemonte;Manitu;3352431375
TORINO;Piemonte;Margò;306553710
TORINO;Piemonte;Marinella;2049828214
TORINO;Piemonte;Mavi;2018737323
TORINO;Piemonte;MiaGola Caffè;2794102885
TORINO;Piemonte;Miami;1788523916
TORINO;Piemonte;Mi Caffè;1242085906
TORINO;Piemonte;MixTo;2745054240
TORINO;Piemonte;Mon Soleil;3147059880
TORINO;Piemonte;Najkiki;3407342602
TORINO;Piemonte;Nero Bollente Wine Bar;1720515503
TORINO;Piemonte;New Personal Bar;320878423
TORINO;Piemonte;New Victory Bar;3095339131
TORINO;Piemonte;New York Caffè;439748736
TORINO;Piemonte;Non un caffè... il caffè;3762676063
TORINO;Piemonte;Nuovo Talmone;2125308772
TORINO;Piemonte;Odilia Chocolate;3343872519
TORINO;Piemonte;Officine Corsare;3258149781
TORINO;Piemonte;Oscar Caffè;3147953812
TORINO;Piemonte;Passion & Coffee;618840555
TORINO;Piemonte;Pasticceria Abrate;3363433331
TORINO;Piemonte;Pasticceria Beatrice;2901877949
TORINO;Piemonte;Pasticceria Caffetteria Sida;2710581010
TORINO;Piemonte;Pastificio Defilippis;2066108530
TORINO;Piemonte;Pepe;3345789193
TORINO;Piemonte;Pepino;2026209249
TORINO;Piemonte;Peyron caffetteria;3416683554
TORINO;Piemonte;Pisapia;1466778766
TORINO;Piemonte;Pizzeria 7 Nani;2066108526
TORINO;Piemonte;Play Time;3147953782
TORINO;Piemonte;Ristorante Caffé Rossini;3233997841
TORINO;Piemonte;Rondò veneziano;4016551873
TORINO;Piemonte;Samambaia;2018737380
TORINO;Piemonte;San Marco;2018982167
TORINO;Piemonte;Sant'Anselmo;1467593804
TORINO;Piemonte;Scab's;3147953781
TORINO;Piemonte;Sole;3360126842
TORINO;Piemonte;Sound black;1466778769
TORINO;Piemonte;Strattà;1599012282
TORINO;Piemonte;Tabacchi Bar Lotto Ricevitoria 87;2633770481
TORINO;Piemonte;Talent Cafè;2887572833
TORINO;Piemonte;Tazza d'Oro;2284343504
TORINO;Piemonte;Torre;3774129280
TORINO;Piemonte;Torrefazioneà;1467593814
TORINO;Piemonte;Torrefazione Beccuti;2068375174
TORINO;Piemonte;Torteria Cafè Marconi;2014372732
TORINO;Piemonte;Universal bar;1467473585
TORINO;Piemonte;Vasile Bar;596525626
TORINO;Piemonte;Vincent Café;3801848028
TORINO;Piemonte;Wine Cafe;2018175897
TORINO;Piemonte;Zero's Kafe;3422349565
TORRE PELLICE;Piemonte;Bar e Caffé;1838396689
TORRE PELLICE;Piemonte;Bar San Babila;584332632
TORRE PELLICE;Piemonte;Caffé Arnaud;1835612896
TORRE PELLICE;Piemonte;Caffè del Forte;2495224274
TORRE PELLICE;Piemonte;Caffé d'Italia;1885078277
TORRE PELLICE;Piemonte;Caffè Londra;2214572304
TORRE PELLICE;Piemonte;Gelateria;2916932380
TORRE PELLICE;Piemonte;Gelateria Slurp;2034918030
TORRE PELLICE;Piemonte;VinCaffé;1838181648
TROFARELLO;Piemonte;Bar Roma;1875565948
TROFARELLO;Piemonte;Bar San Giuseppe;3597287010
TROFARELLO;Piemonte;Caffè Vergnano 1882;3597315593
USSEAUX;Piemonte;;3675362803
VAL DELLA TORRE;Piemonte;;3120645493
VAL DELLA TORRE;Piemonte;;3657572659
VENAUS;Piemonte;;1345948934
VENAUS;Piemonte;Gaute la Nata;3276625249
VENARIA REALE;Piemonte;;1639084850
VENARIA REALE;Piemonte;;1286538571
VENARIA REALE;Piemonte;;2626892807
VENARIA REALE;Piemonte;Bar Roma;934387027
VENARIA REALE;Piemonte;Caffè alle Pergole;1309947515
VENARIA REALE;Piemonte;Caffè Centrale;1757762358
VENARIA REALE;Piemonte;Caffè del Pettegolezzo;1309947517
VENARIA REALE;Piemonte;Caffè Roma;1637496494
VENARIA REALE;Piemonte;Caffetteria Roberto;1639084903
VENARIA REALE;Piemonte;Creperia Caffè Waikiki;1741373615
VENARIA REALE;Piemonte;Padiglione d'Ercole;1311624105
VICO CANAVESE;Piemonte;Bar Universo;3761407349
VILLAR FOCCHIARDO;Piemonte;Bar dei Prati;1111959515
VILLAR FOCCHIARDO;Piemonte;la pantera;1111960298
VILLAR FOCCHIARDO;Piemonte;punto sosta e ristoro;1796293121
VILLAR PEROSA;Piemonte;Caffe Stazione;1885011898
VISTRORIO;Piemonte;Bar Chiusella;2931926846
VISTRORIO;Piemonte;Bar Nazionale;2931926848
VOLVERA;Piemonte;Tabacaffe;1790602150
ALAGNA VALSESIA;Piemonte;;1152625093
ALAGNA VALSESIA;Piemonte;Bar La Miacceria;1708113961
ALAGNA VALSESIA;Piemonte;Caffè del Centro Luisa;1708113960
ALAGNA VALSESIA;Piemonte;Caffé delle Guide;3038217060
ALAGNA VALSESIA;Piemonte;Il Baretto;3752805213
ALAGNA VALSESIA;Piemonte;Vineria;2917856269
ALICE CASTELLO;Piemonte;Il Baretto;2510901207
BALMUCCIA;Piemonte;;2333717182
BORGO D'ALE;Piemonte;;937171183
BORGO D'ALE;Piemonte;Cremeria del Corso;937171193
BORGOSESIA;Piemonte;;2436833724
BORGOSESIA;Piemonte;;2436833731
BORGOSESIA;Piemonte;;2882996416
BORGOSESIA;Piemonte;Arte del gusto;2436833714
BORGO VERCELLI;Piemonte;Bar dell'Amicizia;1666136910
BORGO VERCELLI;Piemonte;Bar Onorato Pollo;1666136903
CAMPERTOGNO;Piemonte;;3689501954
CAMPERTOGNO;Piemonte;;3689501956
CARISIO;Piemonte;Garrone;1445386049
CARISIO;Piemonte;L'Angolo;1445385718
CIGLIANO;Piemonte;;3673099436
CIGLIANO;Piemonte;Pa.Pa's La Bottega del Gelato;3673097110
COLLOBIANO;Piemonte;Bar da Gloria;2235264089
DESANA;Piemonte;Caffè Tizzoni;2431619927
FONTANETTO PO;Piemonte;Bar del Canarino;1277563107
FONTANETTO PO;Piemonte;Bar Moderno;1277563109
FORMIGLIANA;Piemonte;Bar Cris;2730915856
FORMIGLIANA;Piemonte;Da Ovidio;1445385632
GATTINARA;Piemonte;Nuovo Caffè Firenze;2872738561
LIGNANA;Piemonte;;2490090298
LIGNANA;Piemonte;Lago degli Amici;2535439041
LIVORNO FERRARIS;Piemonte;Bar Babi;3120357855
LOZZOLO;Piemonte;Bar Cascina;1650278576
LOZZOLO;Piemonte;Cafè Bistrò;1650279240
OLCENENGO;Piemonte;;2431629879
PEZZANA;Piemonte;Bar Café Latino;2257660639
PEZZANA;Piemonte;Bar Celoria;2084794245
PEZZANA;Piemonte;Bar Les Amis;2084794246
PEZZANA;Piemonte;Chocolate Café;3824499993
POSTUA;Piemonte;Bar dei Tigli;2486585251
PRAROLO;Piemonte;;963236925
PRAROLO;Piemonte;;963236926
PRAROLO;Piemonte;Bar Centrale;1453785712
RIMASCO;Piemonte;Bar della Posta;3826588147
RIMASCO;Piemonte;Bar La Genzianella;3826588146
RIMELLA;Piemonte;;1875135091
SAN GERMANO VERCELLESE;Piemonte;Bar2001;1841428095
SAN GERMANO VERCELLESE;Piemonte;Bar della Stazione;1841428094
SAN GERMANO VERCELLESE;Piemonte;Joy's;1813963901
SANTHIA';Piemonte;;3024015255
SANTHIA';Piemonte;Bar Barbablu;724185498
SANTHIA';Piemonte;Bar Brasilia;2396303294
SANTHIA';Piemonte;Barby Caffè;763358981
SANTHIA';Piemonte;Bar Cin Cin;762889598
SANTHIA';Piemonte;Bar David;1278254993
SANTHIA';Piemonte;Bar Felix;1304212924
SANTHIA';Piemonte;Bar Giardini;448944258
SANTHIA';Piemonte;Bar Jolly;763367776
SANTHIA';Piemonte;Bar Monferrato;1885029597
SANTHIA';Piemonte;Bar Roma;763375379
SANTHIA';Piemonte;Bar Sociale;2326829219
SANTHIA';Piemonte;Bar Sport;1883568485
SANTHIA';Piemonte;Buffet Stazione;448944257
SANTHIA';Piemonte;Caffè della Piazza;448944256
SANTHIA';Piemonte;Crema di Gelato;763375511
SANTHIA';Piemonte;Cuba Bar;2013592646
SANTHIA';Piemonte;Gran Bar;708092526
SANTHIA';Piemonte;La nuova botte d'oro;1885029554
SANTHIA';Piemonte;Oleander Café;763359828
SANTHIA';Piemonte;Rock Cafè;1885029617
SANTHIA';Piemonte;Roxy Bar;2337703948
SANTHIA';Piemonte;Zelig Cafè;763374484
SCOPELLO;Piemonte;Bar Campo;2331859867
SERRAVALLE SESIA;Piemonte;Aspide;2598852147
TRICERRO;Piemonte;Bar Corona;1710318375
TRICERRO;Piemonte;Caffè della Piazza;1710318398
TRINO;Piemonte;;1168399066
VARALLO;Piemonte;Bar Funivia;2315600168
VERCELLI;Piemonte;;1472092646
VERCELLI;Piemonte;;1729614805
VERCELLI;Piemonte;;1958213773
VERCELLI;Piemonte;;1989711255
VERCELLI;Piemonte;;2087682116
VERCELLI;Piemonte;;2378734941
VERCELLI;Piemonte;;2362777457
VERCELLI;Piemonte;;2016870761
VERCELLI;Piemonte;;2433934838
VERCELLI;Piemonte;;1664178914
VERCELLI;Piemonte;;2619257834
VERCELLI;Piemonte;;2487954069
VERCELLI;Piemonte;;2270708637
VERCELLI;Piemonte;;3035476254
VERCELLI;Piemonte;;3555453882
VERCELLI;Piemonte;;1732834569
VERCELLI;Piemonte;Bar '900;2271596107
VERCELLI;Piemonte;Bar Agorà;2421266127
VERCELLI;Piemonte;Bar Al Barotto;2016857692
VERCELLI;Piemonte;Bar Al Solito Posto;2456491820
VERCELLI;Piemonte;Bar Ariston;2471588260
VERCELLI;Piemonte;Bar Autolinee;1534307169
VERCELLI;Piemonte;Bar Beccuti;2429524279
VERCELLI;Piemonte;Bar Borsa;2314595620
VERCELLI;Piemonte;Bar Caffetteria Drughi;2452642914
VERCELLI;Piemonte;Bar Degustazione Saturno;2432442818
VERCELLI;Piemonte;Bar dell'Angolo;2303643065
VERCELLI;Piemonte;Bar Duomo;1650264654
VERCELLI;Piemonte;Bar Flavia II;2432442819
VERCELLI;Piemonte;Bar Garibaldi;499620957
VERCELLI;Piemonte;Bar Gelateria Vingiano;1472092542
VERCELLI;Piemonte;Bar Gelati V.E.S.;2378820921
VERCELLI;Piemonte;Bar Incontro;1472092632
VERCELLI;Piemonte;Bar Luna;2433934835
VERCELLI;Piemonte;Bar Nico;2456491821
VERCELLI;Piemonte;"Bar - Paninoteca """"La Voglia""""";2211335534
VERCELLI;Piemonte;Bar Pasticceria Taverna;1472092553
VERCELLI;Piemonte;Bar Principe;499620956
VERCELLI;Piemonte;Bar Sant'Antonio;2042154613
VERCELLI;Piemonte;Bar Saturno;1840123784
VERCELLI;Piemonte;Bar Tasso;2303711367
VERCELLI;Piemonte;Bar Turbo;2968790198
VERCELLI;Piemonte;Bar TuttoSport;2464660296
VERCELLI;Piemonte;Bar Twenty;2499961492
VERCELLI;Piemonte;Bar Verdi;1650264655
VERCELLI;Piemonte;Bar Vittoria;2429524284
VERCELLI;Piemonte;Bijou Café;2464680582
VERCELLI;Piemonte;Botega Caffè Cacao;2431612332
VERCELLI;Piemonte;Caffè Cavour;1472092558
VERCELLI;Piemonte;Caffè Imperiale;2268370709
VERCELLI;Piemonte;Caffè Marchesi;1472105330
VERCELLI;Piemonte;Cafferreria Elle;2989231865
VERCELLI;Piemonte;Caffetteria Gigi;2576228558
VERCELLI;Piemonte;Caffè Viotti;1472092567
VERCELLI;Piemonte;Cavalli e Stalloni;1666203609
VERCELLI;Piemonte;Cin Cin Bar;1472092570
VERCELLI;Piemonte;Euro Bar;2386881677
VERCELLI;Piemonte;Evergreen Bar;2244971660
VERCELLI;Piemonte;Greis Café - Paninoteca;3770450061
VERCELLI;Piemonte;Hollywood Cafè;1651253681
VERCELLI;Piemonte;Il Baretto;2370508658
VERCELLI;Piemonte;Il Broletto;1662588861
VERCELLI;Piemonte;Il Chicco e l'Acino;2500798754
VERCELLI;Piemonte;Jamaican Café;2833646107
VERCELLI;Piemonte;Jolly Bar;2354452991
VERCELLI;Piemonte;La Baracchetta;2490058373
VERCELLI;Piemonte;L'altro Caffé;2800570543
VERCELLI;Piemonte;Lo Spuntino Punto Com;2874114163
VERCELLI;Piemonte;Miky Bar Tabacchi;3079840525
VERCELLI;Piemonte;Mozart Café;1480048632
VERCELLI;Piemonte;News Café;1472092648
VERCELLI;Piemonte;Officine Sonore;1650264746
VERCELLI;Piemonte;Original Café;1664178915
VERCELLI;Piemonte;ORTI.CA.;2400275279
VERCELLI;Piemonte;Rosas Café;1654293797
VERCELLI;Piemonte;Roxy Bar;1388211873
VERCELLI;Piemonte;Roxy Bar 3;1650478419
VERCELLI;Piemonte;Smile;2705374222
VERCELLI;Piemonte;Sol y Luna;1666215479
VERCELLI;Piemonte;Tabaccheria Caffetteria Mastellone;2012071087
VERCELLI;Piemonte;Tao Bar;2380060221
VERCELLI;Piemonte;TotalErg;2573349877
VERCELLI;Piemonte;Twenty;1696838781
VERCELLI;Piemonte;Wine Caffé Rialto;1650264664
AMENO;Piemonte;Bar Moderno;3147614057
AMENO;Piemonte;Ca Buiota;3991885159
ARMENO;Piemonte;;2325843679
ARONA;Piemonte;Rocca;3633459028
BOLZANO NOVARESE;Piemonte;Bar ACLI;3579341138
BORGOMANERO;Piemonte;Duella;2841918891
BORGO TICINO;Piemonte;Bar Centrale;1073671957
BORGO TICINO;Piemonte;Centro Giovanile;3282822914
BORGO TICINO;Piemonte;Star Gate;3295027476
CALTIGNAGA;Piemonte;Bar Martini;1969432021
CASTELLETTO SOPRA TICINO;Piemonte;Ortogiardino;3392295202
CERANO;Piemonte;BarCè;1802488655
CERANO;Piemonte;L'Astro;2785628878
COMIGNAGO;Piemonte;Royal;2122785281
CRESSA;Piemonte;Taverna De Fernex;1628589903
DORMELLETTO;Piemonte;Alice beach;2421640767
DORMELLETTO;Piemonte;Bondi beach;2421641378
GALLIATE;Piemonte;Bar gelateria nazionale;3010710059
GALLIATE;Piemonte;Le due colonne;2804471743
GALLIATE;Piemonte;MAMA'S;2804471742
GHEMME;Piemonte;Bar Novara;1507520854
GHEMME;Piemonte;Bar Regal;3509103679
GHEMME;Piemonte;Il Portico;1507520850
GHEMME;Piemonte;La Sportiva;3508933618
GRANOZZO CON MONTICELLO;Piemonte;Bar Novarello;2131997060
GRIGNASCO;Piemonte;Casa delle Grotte di Ara;2399863928
GRIGNASCO;Piemonte;La Barca;2598816492
MASSINO VISCONTI;Piemonte;;3948628497
MIASINO;Piemonte;;2928825274
NOVARA;Piemonte;;2881566520
NOVARA;Piemonte;;3354342579
NOVARA;Piemonte;;3730657535
NOVARA;Piemonte;49;2786211441
NOVARA;Piemonte;Bar La Rotonda;3427341467
NOVARA;Piemonte;Bar Torino;1769613117
NOVARA;Piemonte;Blues Cafè;2883085860
NOVARA;Piemonte;Brace;2043486273
NOVARA;Piemonte;CaffeBorsaRestaurant;2861990564
NOVARA;Piemonte;CaffETteria;2271554063
NOVARA;Piemonte;Chi va là;2888808641
NOVARA;Piemonte;Circolo ARCI Big Lebowsky;3955612530
NOVARA;Piemonte;Insolito gusto;3249989241
NOVARA;Piemonte;Irene Art Cafè;2861990565
NOVARA;Piemonte;La Vigna Vecchia;2749834609
NOVARA;Piemonte;Underground;2916045370
OLEGGIO;Piemonte;;913114627
OLEGGIO;Piemonte;;1456831565
OLEGGIO;Piemonte;;1535236668
OLEGGIO;Piemonte;;1535236675
OLEGGIO;Piemonte;Pitagora;1457655333
ORTA SAN GIULIO;Piemonte;Bar Il Pozzo;1839981099
ORTA SAN GIULIO;Piemonte;Bar Restaurante;462180334
PETTENASCO;Piemonte;Circolo A.N.C.R.;501847270
PETTENASCO;Piemonte;Della Corona;501847158
PETTENASCO;Piemonte;Dolphins Bar;501847013
PETTENASCO;Piemonte;Panini;501847370
PETTENASCO;Piemonte;Skipper;501847215
PISANO;Piemonte;;2827687834
ROMAGNANO SESIA;Piemonte;Bar Zen;1009116103
ROMENTINO;Piemonte;;1555692500
ROMENTINO;Piemonte;;1583899247
ROMENTINO;Piemonte;Fontana;1558963474
ROMENTINO;Piemonte;Roby Bar;1558963504
SAN MAURIZIO D'OPAGLIO;Piemonte;da Biagio;2839203809
SAN PIETRO MOSEZZO;Piemonte;Mojito Dance Club;1241009240
SUNO;Piemonte;Claby's Cafè;2688996545
TRECATE;Piemonte;;2693605813
TRECATE;Piemonte;Bar Al Capolinea;2976400799
TRECATE;Piemonte;Bar Gigi;3018299772
TRECATE;Piemonte;Bar Gocce di Caffè;2973732969
TRECATE;Piemonte;Caffè Sassi;3482420222
ACCEGLIO;Piemonte;;2928965595
ACCEGLIO;Piemonte;Bar Parigi;2928954278
AISONE;Piemonte;Bar Centro Fondo;1722362498
AISONE;Piemonte;Lou Pontet;1449591698
ALBA;Piemonte;;1750031485
ALBA;Piemonte;;3415632067
ALBA;Piemonte;akash;1749830154
ALBA;Piemonte;Bistrot dei Sognatori;3226326231
ALBA;Piemonte;Caffè Italia;1752462109
ALBA;Piemonte;Caffé Savona;1749777185
ALBA;Piemonte;Caffè Torino;1752456313
ALBA;Piemonte;Caffetteria Maestra;1752453895
ALBA;Piemonte;Douce Maison;1752338139
ALBA;Piemonte;Dream Cafe;1257748404
ALBA;Piemonte;Grancafè Alba;1752381927
ALBA;Piemonte;la brasilera;1750027158
ALBA;Piemonte;Porta Garibaldi;1749876289
ALBA;Piemonte;Rossetti;1752338606
BAGNASCO;Piemonte;;2496036169
BAGNASCO;Piemonte;Bar Roma;2496036154
BAGNOLO PIEMONTE;Piemonte;;1358160647
BAGNOLO PIEMONTE;Piemonte;;1358160674
BAGNOLO PIEMONTE;Piemonte;;1358160671
BARGE;Piemonte;Caffe Roma;2578628153
BAROLO;Piemonte;Antico Caffé;1750901703
BAROLO;Piemonte;Divin Café;1751023409
BEINETTE;Piemonte;Da Morena;2123164602
BEINETTE;Piemonte;Savio;1447900227
BENE VAGIENNA;Piemonte;Caffè Portici;3144488601
BENE VAGIENNA;Piemonte;Caffetteria Ravera;3144525338
BENE VAGIENNA;Piemonte;Lo Spigolo;3144488589
BENE VAGIENNA;Piemonte;New Bar;3144488588
BENE VAGIENNA;Piemonte;Non solo bar;3614691543
BENEVELLO;Piemonte;;1998303686
BENEVELLO;Piemonte;Caffe Manera;1998303539
BORGO SAN DALMAZZO;Piemonte;;802819222
BORGO SAN DALMAZZO;Piemonte;;1712057923
BORGO SAN DALMAZZO;Piemonte;Bar 40;1514524726
BORGO SAN DALMAZZO;Piemonte;Bar Koala;2412584528
BORGO SAN DALMAZZO;Piemonte;Bar Olimpic;1951747535
BORGO SAN DALMAZZO;Piemonte;Bar Sport;2467081724
BORGO SAN DALMAZZO;Piemonte;Brasil;1716770161
BORGO SAN DALMAZZO;Piemonte;Caffè Stazione;1951747536
BORGO SAN DALMAZZO;Piemonte;Central bar;1514524729
BORGO SAN DALMAZZO;Piemonte;Gran Bar;1716770173
BORGO SAN DALMAZZO;Piemonte;Tre galli;1514524745
BOVES;Piemonte;;471193852
BOVES;Piemonte;;1802731898
BOVES;Piemonte;;2450401046
BOVES;Piemonte;Bar Bianco;2449833730
BOVES;Piemonte;Bar Yenga;1892907491
BOVES;Piemonte;Caffè Centrale;2059117217
BOVES;Piemonte;Caffè Roma;2449833733
BRA;Piemonte;;1363041259
BRA;Piemonte;;1490549806
BRA;Piemonte;Bar Pasticceria Arpino;3991229389
BROSSASCO;Piemonte;Bar del Peso;1382169996
BUSCA;Piemonte;;3331792390
BUSCA;Piemonte;;3331793199
BUSCA;Piemonte;;3352857611
BUSCA;Piemonte;;3441536256
BUSCA;Piemonte;;3447160326
BUSCA;Piemonte;bar 900;3338682972
CAMERANA;Piemonte;;2106238874
CANOSIO;Piemonte;;1845886574
CARAGLIO;Piemonte;;3481138012
CARAGLIO;Piemonte;;3495657912
CARAGLIO;Piemonte;;3500558382
CARAGLIO;Piemonte;Bar;2378321523
CARAGLIO;Piemonte;Caffé Cavour;1580610550
CARAGLIO;Piemonte;Nazionale;1174941472
CASTAGNITO;Piemonte;;1490485252
CASTELDELFINO;Piemonte;;1872476424
CENTALLO;Piemonte;Caffè dell'Unione;1730573240
CHERASCO;Piemonte;;1324540067
CHERASCO;Piemonte;Caffe dell'Arco;1691281504
CHERASCO;Piemonte;Mentone Cafe;1691281506
CRISSOLO;Piemonte;;2326935575
CUNEO;Piemonte;;2524688714
CUNEO;Piemonte;;3884561295
CUNEO;Piemonte;Arione;3773120013
CUNEO;Piemonte;Baladin Cafè;2412584517
